ASSERTION	AAEDAAECAwAAAAAAAIizQA==
RUN	mysimulations.Gatling30	gatling30	1670497552835	Gatling Execution	3.6.1
REQUEST	PurchaseTickets_tx	purchaseTicket_request	1670497667987	1670497668380	OK	 
REQUEST	Homepage_tx	Homepage_request	1670497668080	1670497668418	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.js	1670497668261	1670497668522	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.css	1670497668261	1670497668525	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.js	1670497668261	1670497668526	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.css	1670497668261	1670497668527	OK	 
GROUP	PurchaseTickets_tx	1670497667824	1670497668527	701	OK
REQUEST	PurchaseTickets_tx	bootstrap.min.css	1670497668311	1670497668580	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.css	1670497668311	1670497668580	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.js	1670497668311	1670497668581	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.css	1670497668311	1670497668581	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.js	1670497668310	1670497668581	OK	 
GROUP	PurchaseTickets_tx	1670497667907	1670497668581	672	OK
REQUEST	PurchaseTickets_tx	bootstrap-table.js	1670497668311	1670497668583	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.js	1670497668310	1670497668590	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.css	1670497668311	1670497668595	OK	 
GROUP	PurchaseTickets_tx	1670497667868	1670497668596	726	OK
REQUEST	PurchaseTickets_tx	bootstrap-table.css	1670497668361	1670497668619	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.js	1670497668361	1670497668623	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.js	1670497668360	1670497668639	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.css	1670497668361	1670497668639	OK	 
GROUP	PurchaseTickets_tx	1670497667944	1670497668640	694	OK
REQUEST	PurchaseTickets_tx	bootstrap-table.js	1670497668382	1670497668657	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.js	1670497668382	1670497668658	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.css	1670497668382	1670497668658	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.css	1670497668382	1670497668659	OK	 
GROUP	PurchaseTickets_tx	1670497667986	1670497668659	671	OK
REQUEST	Homepage_tx	bootstrap-table.css	1670497668421	1670497668697	OK	 
REQUEST	Homepage_tx	bootstrap.min.js	1670497668420	1670497668697	OK	 
REQUEST	Homepage_tx	bootstrap-table.js	1670497668420	1670497668715	OK	 
REQUEST	Homepage_tx	bootstrap.min.css	1670497668421	1670497668716	OK	 
GROUP	Homepage_tx	1670497668080	1670497668716	634	OK
REQUEST	Homepage_tx	Homepage_request	1670497668527	1670497668919	OK	 
REQUEST	PurchaseTickets_tx	purchaseTicket_request	1670497668519	1670497668962	OK	 
REQUEST	Homepage_tx	Homepage_request	1670497668582	1670497669039	OK	 
REQUEST	Homepage_tx	Homepage_request	1670497668660	1670497669053	OK	 
REQUEST	Homepage_tx	Homepage_request	1670497668596	1670497669075	OK	 
REQUEST	Homepage_tx	Homepage_request	1670497668640	1670497669074	OK	 
REQUEST	Homepage_tx	bootstrap-table.js	1670497668921	1670497669180	OK	 
REQUEST	Homepage_tx	bootstrap.min.js	1670497668921	1670497669180	OK	 
REQUEST	Homepage_tx	bootstrap-table.css	1670497668922	1670497669181	OK	 
REQUEST	Homepage_tx	bootstrap.min.css	1670497668921	1670497669209	OK	 
GROUP	Homepage_tx	1670497668527	1670497669210	681	OK
REQUEST	PurchaseTickets_tx	bootstrap.min.css	1670497668964	1670497669218	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.js	1670497668964	1670497669243	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.js	1670497668964	1670497669243	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.css	1670497668965	1670497669244	OK	 
GROUP	PurchaseTickets_tx	1670497668519	1670497669244	723	OK
REQUEST	Homepage_tx	bootstrap-table.css	1670497669041	1670497669300	OK	 
REQUEST	Homepage_tx	bootstrap.min.js	1670497669041	1670497669301	OK	 
REQUEST	Homepage_tx	bootstrap-table.js	1670497669041	1670497669301	OK	 
REQUEST	Homepage_tx	bootstrap.min.css	1670497669041	1670497669308	OK	 
GROUP	Homepage_tx	1670497668582	1670497669309	725	OK
REQUEST	Homepage_tx	bootstrap.min.js	1670497669056	1670497669312	OK	 
REQUEST	Homepage_tx	bootstrap.min.css	1670497669057	1670497669313	OK	 
REQUEST	Homepage_tx	bootstrap-table.js	1670497669056	1670497669314	OK	 
REQUEST	Homepage_tx	bootstrap-table.css	1670497669057	1670497669316	OK	 
GROUP	Homepage_tx	1670497668660	1670497669316	654	OK
REQUEST	Homepage_tx	bootstrap.min.js	1670497669076	1670497669327	OK	 
REQUEST	Homepage_tx	bootstrap-table.css	1670497669077	1670497669330	OK	 
REQUEST	Homepage_tx	bootstrap-table.css	1670497669077	1670497669332	OK	 
REQUEST	Homepage_tx	bootstrap.min.js	1670497669077	1670497669332	OK	 
REQUEST	Homepage_tx	bootstrap.min.css	1670497669077	1670497669340	OK	 
REQUEST	Homepage_tx	bootstrap.min.css	1670497669077	1670497669340	OK	 
REQUEST	Homepage_tx	bootstrap-table.js	1670497669077	1670497669342	OK	 
GROUP	Homepage_tx	1670497668596	1670497669342	745	OK
REQUEST	Homepage_tx	bootstrap-table.js	1670497669077	1670497669348	OK	 
GROUP	Homepage_tx	1670497668640	1670497669349	706	OK
REQUEST	Homepage_tx	Homepage_request	1670497669244	1670497669640	OK	 
REQUEST	Homepage_tx	bootstrap-table.js	1670497669645	1670497669915	OK	 
REQUEST	Homepage_tx	bootstrap-table.css	1670497669645	1670497669916	OK	 
REQUEST	Homepage_tx	bootstrap.min.js	1670497669644	1670497669930	OK	 
REQUEST	Homepage_tx	bootstrap.min.css	1670497669645	1670497669930	OK	 
GROUP	Homepage_tx	1670497669244	1670497669930	682	OK
REQUEST	PurchaseTickets_tx	purchaseTicket_request	1670497669579	1670497669959	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.js	1670497669965	1670497670216	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.css	1670497669965	1670497670234	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.css	1670497669965	1670497670235	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.js	1670497669964	1670497670239	OK	 
GROUP	PurchaseTickets_tx	1670497669578	1670497670240	656	OK
REQUEST	PurchaseTickets_tx	purchaseTicket_request	1670497670145	1670497670509	OK	 
REQUEST	Homepage_tx	Homepage_request	1670497670242	1670497670635	OK	 
REQUEST	PurchaseTickets_tx	purchaseTicket_request	1670497670260	1670497670664	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.css	1670497670512	1670497670778	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.js	1670497670511	1670497670778	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.js	1670497670512	1670497670779	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.css	1670497670512	1670497670779	OK	 
GROUP	PurchaseTickets_tx	1670497670144	1670497670779	632	OK
REQUEST	Homepage_tx	bootstrap-table.js	1670497670638	1670497670891	OK	 
REQUEST	Homepage_tx	bootstrap.min.js	1670497670637	1670497670896	OK	 
REQUEST	Homepage_tx	bootstrap.min.css	1670497670640	1670497670898	OK	 
REQUEST	Homepage_tx	bootstrap-table.css	1670497670641	1670497670932	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.js	1670497670666	1670497670932	OK	 
GROUP	Homepage_tx	1670497670242	1670497670933	688	OK
REQUEST	PurchaseTickets_tx	bootstrap-table.js	1670497670666	1670497670933	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.css	1670497670667	1670497670933	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.css	1670497670667	1670497670940	OK	 
GROUP	PurchaseTickets_tx	1670497670259	1670497670941	679	OK
REQUEST	Homepage_tx	Homepage_request	1670497670780	1670497671139	OK	 
REQUEST	Homepage_tx	Homepage_request	1670497670941	1670497671341	OK	 
REQUEST	Homepage_tx	bootstrap.min.js	1670497671141	1670497671403	OK	 
REQUEST	Homepage_tx	bootstrap-table.css	1670497671141	1670497671415	OK	 
REQUEST	Homepage_tx	bootstrap.min.css	1670497671141	1670497671416	OK	 
REQUEST	Homepage_tx	bootstrap-table.js	1670497671141	1670497671416	OK	 
GROUP	Homepage_tx	1670497670779	1670497671416	635	OK
REQUEST	Homepage_tx	bootstrap.min.css	1670497671343	1670497671595	OK	 
REQUEST	Homepage_tx	bootstrap.min.js	1670497671342	1670497671600	OK	 
REQUEST	Homepage_tx	bootstrap-table.css	1670497671343	1670497671607	OK	 
REQUEST	Homepage_tx	bootstrap-table.js	1670497671343	1670497671607	OK	 
GROUP	Homepage_tx	1670497670941	1670497671607	665	OK
REQUEST	FindFlight_tx	FindFlightRequest	1670497674211	1670497674584	OK	 
REQUEST	FindFlight_tx	FindFlightRequest	1670497674310	1670497674679	OK	 
REQUEST	FindFlight_tx	FindFlightRequest	1670497674351	1670497674697	OK	 
REQUEST	FindFlight_tx	FindFlightRequest	1670497674317	1670497674715	OK	 
REQUEST	FindFlight_tx	FindFlightRequest	1670497674343	1670497674760	OK	 
REQUEST	FindFlight_tx	FindFlightRequest	1670497673717	1670497674778	OK	 
REQUEST	FindFlight_tx	bootstrap-table.css	1670497674591	1670497674858	OK	 
REQUEST	FindFlight_tx	bootstrap.min.js	1670497674588	1670497674859	OK	 
REQUEST	FindFlight_tx	bootstrap.min.css	1670497674591	1670497674860	OK	 
REQUEST	FindFlight_tx	bootstrap-table.js	1670497674590	1670497674880	OK	 
GROUP	FindFlight_tx	1670497674211	1670497674880	665	OK
REQUEST	FindFlight_tx	bootstrap-table.css	1670497674683	1670497674933	OK	 
REQUEST	FindFlight_tx	bootstrap-table.js	1670497674682	1670497674942	OK	 
REQUEST	FindFlight_tx	bootstrap.min.js	1670497674703	1670497674956	OK	 
REQUEST	FindFlight_tx	bootstrap.min.css	1670497674682	1670497674956	OK	 
REQUEST	FindFlight_tx	bootstrap.min.css	1670497674719	1670497674977	OK	 
REQUEST	FindFlight_tx	bootstrap-table.css	1670497674704	1670497674977	OK	 
REQUEST	FindFlight_tx	bootstrap-table.js	1670497674703	1670497674978	OK	 
REQUEST	FindFlight_tx	bootstrap.min.css	1670497674704	1670497674978	OK	 
GROUP	FindFlight_tx	1670497674350	1670497674978	622	OK
REQUEST	FindFlight_tx	bootstrap-table.js	1670497674719	1670497674982	OK	 
